CaseID,ActivityID,CompleteTimestamp
1-739659841,3,2012-05-08 01:23:00
1-739659841,5,2012-05-15 09:20:00
1-739660298,1,2012-05-04 00:42:00
1-739660298,1,2012-05-04 00:42:00
1-739660298,9,2012-05-04 00:49:00
1-739660774,1,2012-05-04 02:24:00
1-739660774,1,2012-05-04 02:24:00
1-739660774,9,2012-05-04 02:34:00
1-739660774,1,2012-05-09 00:19:00
1-739660774,2,2012-05-09 00:24:00
1-739660774,1,2012-05-09 02:34:00
1-739660774,4,2012-05-09 02:35:00
1-739660774,1,2012-05-09 02:47:00
1-739660774,6,2012-05-09 02:53:00
1-739660774,3,2012-05-10 05:07:00
1-739660774,5,2012-05-10 09:09:00
1-739660786,1,2012-05-04 00:49:00
1-739660786,1,2012-05-04 00:50:00
1-739660786,1,2012-05-04 03:56:00
1-739660786,8,2012-05-04 03:56:00
1-739660786,3,2012-05-09 04:09:00
1-739661200,1,2012-05-04 01:02:00
1-739661200,1,2012-05-04 01:03:00
1-739661200,2,2012-05-04 01:08:00
1-739661200,1,2012-05-04 01:10:00
1-739661200,2,2012-05-04 01:12:00
1-739661200,1,2012-05-04 18:49:00
1-739661200,2,2012-05-04 18:50:00
1-739661200,1,2012-05-04 18:54:00
1-739661200,2,2012-05-04 18:59:00
1-739661200,1,2012-05-04 20:16:00
1-739661200,6,2012-05-04 20:22:00
1-739661200,1,2012-05-07 21:38:00
1-739661200,3,2012-05-07 21:44:00
1-739661200,5,2012-05-07 21:44:00
1-739661362,1,2012-05-04 01:12:00
1-739661362,1,2012-05-04 01:12:00
1-739661362,2,2012-05-04 01:15:00
1-739661362,1,2012-05-04 01:26:00
1-739661362,4,2012-05-04 01:26:00
1-739661362,1,2012-05-04 23:41:00
1-739661362,2,2012-05-04 23:46:00
1-739661362,2,2012-05-04 23:46:00
1-739661362,1,2012-05-05 01:02:00
1-739661362,3,2012-05-05 01:08:00
1-739661362,5,2012-05-05 09:04:00
1-739661379,1,2012-05-04 01:10:00
1-739661379,1,2012-05-04 01:11:00
1-739661379,2,2012-05-04 01:15:00
1-739661379,1,2012-05-04 01:16:00
1-739661379,2,2012-05-04 01:17:00
1-739661379,1,2012-05-04 02:01:00
1-739661379,2,2012-05-04 02:03:00
1-739661379,1,2012-05-04 02:04:00
1-739661379,2,2012-05-04 02:05:00
1-739661379,1,2012-05-04 16:53:00
1-739661379,2,2012-05-04 19:45:00
1-739661379,1,2012-05-04 20:23:00
1-739661379,6,2012-05-04 20:30:00
1-739661379,1,2012-05-07 21:44:00
1-739661379,3,2012-05-07 21:46:00
1-739661379,5,2012-05-07 21:46:00
1-739661731,1,2012-05-04 01:31:00
1-739661731,1,2012-05-04 01:41:00
1-739661731,2,2012-05-04 01:43:00
1-739661731,1,2012-05-04 01:45:00
1-739661731,4,2012-05-04 01:48:00
1-739661731,1,2012-05-04 02:04:00
1-739661731,2,2012-05-04 02:05:00
1-739661731,1,2012-05-04 02:07:00
1-739661731,6,2012-05-04 03:43:00
1-739661731,6,2012-05-04 17:34:00
1-739661731,1,2012-05-04 17:34:00
1-739661731,2,2012-05-04 17:40:00
1-739661731,1,2012-05-04 17:40:00
1-739661731,7,2012-05-04 20:44:00
1-739661731,1,2012-05-07 18:17:00
1-739661731,8,2012-05-07 18:18:00
1-739661731,2,2012-05-07 18:21:00
1-739661731,1,2012-05-07 18:37:00
1-739661731,2,2012-05-07 18:39:00
1-739661731,1,2012-05-07 18:49:00
1-739661731,6,2012-05-07 19:41:00
1-739661731,3,2012-05-08 17:43:00
1-739661731,5,2012-05-09 09:08:00
1-739661815,1,2012-05-04 01:44:00
1-739661815,1,2012-05-04 01:44:00
1-739661815,2,2012-05-04 01:48:00
1-739661815,1,2012-05-04 01:49:00
1-739661815,2,2012-05-04 01:50:00
1-739661815,1,2012-05-04 17:29:00
1-739661815,3,2012-05-04 18:27:00
1-739661815,5,2012-05-12 09:16:00
1-739662177,1,2012-05-04 00:32:00
1-739662177,1,2012-05-04 00:33:00
1-739662177,2,2012-05-04 00:50:00
1-739662177,1,2012-05-04 00:57:00
1-739662177,2,2012-05-04 00:58:00
1-739662177,1,2012-05-04 00:59:00
1-739662177,6,2012-05-04 01:01:00
1-739662177,1,2012-05-04 18:51:00
1-739662177,2,2012-05-04 18:52:00
1-739662177,2,2012-05-04 18:52:00
1-739662177,1,2012-05-04 19:42:00
1-739662177,2,2012-05-04 22:22:00
1-739662177,1,2012-05-08 16:47:00
1-739662177,2,2012-05-08 16:55:00
1-739662177,1,2012-05-08 17:48:00
1-739662177,2,2012-05-08 17:49:00
1-739662177,1,2012-05-08 18:02:00
1-739662177,2,2012-05-08 18:08:00
1-739662177,1,2012-05-08 18:44:00
1-739662177,6,2012-05-08 18:45:00
1-739662177,6,2012-05-08 18:58:00
1-739662177,2,2012-05-08 18:58:00
1-739662177,1,2012-05-08 19:14:00
1-739662177,6,2012-05-09 01:03:00
1-739662177,2,2012-05-10 23:02:00
1-739662177,1,2012-05-11 00:02:00
1-739662177,3,2012-05-11 00:03:00
1-739662177,5,2012-05-11 09:16:00
1-739662209,1,2012-05-04 01:02:00
1-739662209,1,2012-05-04 01:03:00
1-739662209,6,2012-05-04 01:04:00
1-739662209,1,2012-05-14 16:05:00
1-739662209,9,2012-05-14 16:05:00
1-739663917,1,2012-05-04 00:52:00
1-739663917,1,2012-05-04 00:53:00
1-739663917,3,2012-05-04 01:01:00
1-739663917,5,2012-05-11 09:16:00
1-739664750,1,2012-05-04 01:34:00
1-739664750,1,2012-05-04 01:35:00
1-739664750,2,2012-05-04 01:36:00
1-739664750,1,2012-05-04 02:05:00
1-739664750,8,2012-05-04 02:06:00
1-739664750,10,2012-05-04 23:25:00
1-739664750,10,2012-05-07 01:36:00
1-739664750,3,2012-05-08 00:39:00
1-739664750,5,2012-05-08 09:08:00
1-739669611,1,2012-05-04 00:37:00
1-739669611,1,2012-05-04 00:40:00
1-739669611,6,2012-05-04 00:46:00
1-739669611,2,2012-05-04 00:56:00
1-739669611,1,2012-05-04 15:00:00
1-739669611,8,2012-05-04 15:00:00
1-739669611,6,2012-05-04 15:14:00
1-739669611,2,2012-05-04 19:12:00
1-739669611,1,2012-05-04 19:12:00
1-739669611,3,2012-05-04 19:14:00
1-739669611,5,2012-05-04 19:14:00
1-739674921,1,2012-05-04 00:40:00
1-739674921,1,2012-05-04 00:41:00
1-739674921,3,2012-05-04 00:46:00
1-739674921,5,2012-05-11 09:16:00
1-739675591,1,2012-05-04 00:43:00
1-739675591,1,2012-05-04 01:11:00
1-739675591,2,2012-05-04 01:15:00
1-739675591,1,2012-05-04 01:29:00
1-739675591,2,2012-05-04 01:29:00
1-739675591,1,2012-05-04 18:02:00
1-739675591,4,2012-05-04 18:02:00
1-739675591,1,2012-05-04 18:36:00
1-739675591,2,2012-05-04 18:38:00
1-739675591,1,2012-05-04 20:59:00
1-739675591,4,2012-05-04 20:59:00
1-739675591,1,2012-05-05 00:50:00
1-739675591,3,2012-05-05 00:51:00
1-739675591,5,2012-05-12 09:16:00
1-739675883,1,2012-05-04 01:05:00
1-739675883,1,2012-05-04 01:10:00
1-739675883,9,2012-05-04 01:14:00
1-739675892,1,2012-05-04 01:07:00
1-739675892,1,2012-05-04 01:08:00
1-739675892,2,2012-05-04 01:51:00
1-739675892,1,2012-05-04 05:59:00
1-739675892,2,2012-05-04 07:59:00
1-739675892,1,2012-05-04 07:59:00
1-739675892,6,2012-05-04 08:01:00
1-739675892,3,2012-05-07 23:31:00
1-739675892,5,2012-05-07 23:31:00
1-739682247,1,2012-05-04 01:12:00
1-739682247,1,2012-05-04 01:13:00
1-739682247,6,2012-05-04 01:39:00
1-739682247,3,2012-05-08 21:53:00
1-739682607,1,2012-05-04 01:15:00
1-739682607,1,2012-05-04 01:15:00
1-739682607,9,2012-05-04 01:16:00
1-739687618,1,2012-05-04 01:02:00
1-739687618,1,2012-05-04 01:03:00
1-739687618,1,2012-05-04 01:17:00
1-739687618,2,2012-05-04 01:44:00
1-739687618,2,2012-05-04 22:49:00
1-739687618,1,2012-05-04 22:53:00
1-739687618,6,2012-05-04 22:55:00
1-739687618,3,2012-05-08 15:51:00
1-739687618,5,2012-05-16 09:19:00
1-739688097,1,2012-05-04 01:07:00
1-739688097,1,2012-05-04 01:08:00
1-739688097,9,2012-05-04 01:10:00
1-739688146,1,2012-05-04 00:55:00
1-739688146,1,2012-05-04 00:58:00
1-739688146,9,2012-05-04 01:01:00
1-739688243,1,2012-05-04 01:03:00
1-739688243,1,2012-05-04 01:05:00
1-739688243,2,2012-05-04 01:08:00
1-739688243,1,2012-05-04 18:22:00
1-739688243,4,2012-05-04 18:23:00
1-739688243,1,2012-05-08 01:22:00
1-739688243,2,2012-05-08 01:23:00
1-739688243,1,2012-05-11 18:01:00
1-739688243,4,2012-05-11 18:01:00
1-739688243,1,2012-05-11 18:12:00
1-739688243,3,2012-05-11 18:16:00
1-739688243,5,2012-05-12 09:16:00
1-739688343,1,2012-05-04 01:09:00
1-739688343,1,2012-05-04 01:13:00
1-739688343,2,2012-05-04 01:22:00
1-739688343,1,2012-05-04 01:23:00
1-739688343,2,2012-05-04 01:34:00
1-739688343,1,2012-05-04 01:35:00
1-739688343,3,2012-05-04 02:07:00
1-739688343,5,2012-05-11 09:16:00
1-739688374,1,2012-05-04 01:14:00
1-739688374,1,2012-05-04 01:15:00
1-739688374,9,2012-05-04 01:24:00
1-739688417,1,2012-05-04 01:16:00
1-739688417,1,2012-05-04 01:27:00
1-739688417,9,2012-05-04 01:28:00
1-739688521,1,2012-05-04 01:24:00
1-739688521,1,2012-05-04 01:26:00
1-739688521,2,2012-05-04 01:27:00
1-739688521,1,2012-05-04 02:09:00
1-739688521,3,2012-05-05 06:37:00
1-739688521,5,2012-05-05 09:03:00
1-739688614,1,2012-05-04 01:30:00
1-739688614,1,2012-05-04 01:31:00
1-739688614,2,2012-05-04 01:40:00
1-739688614,1,2012-05-07 16:53:00
1-739688614,6,2012-05-07 16:59:00
1-739688614,3,2012-05-07 16:59:00
1-739688614,5,2012-05-08 09:08:00
1-739688671,1,2012-05-04 01:32:00
1-739688671,1,2012-05-04 01:35:00
1-739688671,9,2012-05-04 01:46:00
1-739688785,1,2012-05-04 01:46:00
1-739688785,1,2012-05-04 01:49:00
1-739688785,9,2012-05-04 01:51:00
1-739688874,1,2012-05-04 01:55:00
1-739688874,1,2012-05-04 01:57:00
1-739688874,9,2012-05-04 03:16:00
1-739691501,1,2012-05-04 00:51:00
1-739691501,1,2012-05-04 00:52:00
1-739691501,9,2012-05-04 00:52:00
1-739694952,1,2012-05-04 01:10:00
1-739694952,1,2012-05-04 01:13:00
1-739694952,9,2012-05-04 04:41:00
1-739695441,1,2012-05-04 01:10:00
1-739695441,1,2012-05-04 01:11:00
1-739695441,3,2012-05-04 01:12:00
1-739695441,5,2012-05-11 09:16:00
1-739695486,1,2012-05-04 01:11:00
1-739695486,1,2012-05-04 01:11:00
1-739695486,2,2012-05-04 01:20:00
1-739695486,1,2012-05-04 01:24:00
1-739695486,2,2012-05-04 01:27:00
1-739695486,1,2012-05-04 01:34:00
1-739695486,3,2012-05-04 01:42:00
1-739695486,5,2012-05-04 09:02:00
1-739695491,1,2012-05-04 01:11:00
1-739695491,1,2012-05-04 01:13:00
1-739695491,2,2012-05-04 02:14:00
1-739695491,1,2012-05-04 05:44:00
1-739695491,3,2012-05-04 07:50:00
1-739695491,5,2012-05-04 09:02:00
1-739695535,1,2012-05-04 01:24:00
1-739695535,1,2012-05-04 01:24:00
1-739695535,3,2012-05-04 01:25:00
1-739695535,5,2012-05-11 09:16:00
1-739695709,1,2012-05-04 01:26:00
1-739695709,1,2012-05-04 01:26:00
1-739695709,3,2012-05-04 01:26:00
1-739695709,5,2012-05-11 09:16:00
1-739695743,1,2012-05-04 01:27:00
1-739695743,1,2012-05-04 01:27:00
1-739695743,3,2012-05-05 01:26:00
1-739695743,5,2012-05-12 09:16:00
1-739695971,1,2012-05-04 00:54:00
1-739695971,1,2012-05-04 01:04:00
1-739695971,2,2012-05-04 16:50:00
1-739695971,1,2012-05-04 17:33:00
1-739695971,2,2012-05-04 17:33:00
1-739695971,1,2012-05-04 19:15:00
1-739695971,2,2012-05-04 19:38:00
1-739695971,1,2012-05-04 19:39:00
1-739695971,3,2012-05-04 19:41:00
1-739695971,5,2012-05-12 09:16:00
1-739696031,1,2012-05-04 01:00:00
1-739696031,1,2012-05-04 01:00:00
1-739696031,6,2012-05-05 04:03:00
1-739696031,2,2012-05-08 03:10:00
1-739696031,1,2012-05-08 04:02:00
1-739696031,6,2012-05-08 04:02:00
1-739696031,3,2012-05-08 05:17:00
1-739696031,5,2012-05-08 09:08:00
1-739696554,1,2012-05-04 03:35:00
1-739696554,1,2012-05-04 03:36:00
1-739696554,2,2012-05-04 03:42:00
1-739696554,1,2012-05-04 05:15:00
1-739696554,10,2012-05-04 05:16:00
1-739696554,3,2012-05-04 06:56:00
1-739696554,5,2012-05-11 09:16:00
1-739696585,1,2012-05-04 03:43:00
1-739696585,1,2012-05-04 03:45:00
1-739696585,9,2012-05-04 03:57:00
1-739696604,1,2012-05-04 04:10:00
1-739696604,1,2012-05-04 04:10:00
1-739696604,9,2012-05-04 04:33:00
1-739696625,1,2012-05-04 04:29:00
1-739696625,1,2012-05-04 04:30:00
1-739696625,9,2012-05-04 04:53:00
1-739696708,1,2012-05-04 04:47:00
1-739696708,1,2012-05-04 04:47:00
1-739696708,2,2012-05-04 04:52:00
1-739696708,1,2012-05-04 04:54:00
1-739696708,8,2012-05-04 04:54:00
1-739696708,3,2012-05-04 06:14:00
1-739696708,5,2012-05-04 09:02:00
1-739696745,1,2012-05-04 05:03:00
1-739696745,1,2012-05-04 05:04:00
1-739696745,9,2012-05-04 05:15:00
1-739699409,1,2012-05-04 01:16:00
1-739699409,1,2012-05-04 01:16:00
1-739699409,9,2012-05-04 01:35:00
1-739711164,1,2012-05-04 01:32:00
1-739711164,1,2012-05-04 01:33:00
1-739711164,9,2012-05-04 01:47:00
1-739711344,1,2012-05-04 01:48:00
1-739711344,1,2012-05-04 01:51:00
1-739711344,8,2012-05-04 01:52:00
1-739711344,2,2012-05-04 02:27:00
1-739711344,1,2012-05-04 02:40:00
1-739711344,2,2012-05-04 02:41:00
1-739711344,1,2012-05-04 03:06:00
1-739711344,4,2012-05-04 03:06:00
1-739711344,1,2012-05-04 03:06:00
1-739711344,8,2012-05-04 03:12:00
1-739711344,3,2012-05-09 04:02:00
1-739711344,5,2012-05-16 09:19:00
1-739711388,1,2012-05-04 01:52:00
1-739711388,1,2012-05-04 01:52:00
1-739711388,9,2012-05-04 02:07:00
1-739711400,1,2012-05-04 01:55:00
1-739711400,1,2012-05-04 01:56:00
1-739711400,9,2012-05-04 02:08:00
1-739711451,1,2012-05-04 02:01:00
1-739711451,1,2012-05-04 02:02:00
1-739711451,8,2012-05-04 02:27:00
1-739711451,6,2012-05-04 02:30:00
1-739711451,3,2012-05-04 06:48:00
1-739711451,5,2012-05-11 09:16:00
1-739711714,1,2012-05-04 02:53:00
1-739711714,1,2012-05-04 02:59:00
1-739711714,3,2012-05-04 06:32:00
1-739711714,5,2012-05-11 09:16:00
1-739711728,1,2012-05-04 02:49:00
1-739711728,1,2012-05-04 03:01:00
1-739711728,9,2012-05-04 03:09:00
1-739711805,1,2012-05-04 03:41:00
1-739711805,1,2012-05-04 03:42:00
1-739711805,2,2012-05-04 03:45:00
1-739711805,1,2012-05-04 03:47:00
1-739711805,6,2012-05-04 03:48:00
1-739711805,3,2012-05-04 22:47:00
1-739711805,5,2012-05-12 09:16:00
1-739712558,1,2012-05-04 01:19:00
1-739712558,1,2012-05-04 01:25:00
1-739712558,9,2012-05-04 01:25:00
1-739712584,1,2012-05-04 01:16:00
1-739712584,1,2012-05-04 01:20:00
1-739712584,2,2012-05-04 01:22:00
1-739712584,1,2012-05-04 01:43:00
1-739712584,2,2012-05-04 01:46:00
1-739712584,1,2012-05-04 01:47:00
1-739712584,4,2012-05-04 01:47:00
1-739712584,1,2012-05-04 01:51:00
1-739712584,2,2012-05-04 01:52:00
1-739712584,1,2012-05-04 01:57:00
1-739712584,6,2012-05-04 02:12:00
1-739712584,2,2012-05-04 02:52:00
1-739712584,1,2012-05-04 04:14:00
1-739712584,2,2012-05-04 04:15:00
1-739712584,1,2012-05-04 07:40:00
1-739712584,6,2012-05-04 07:55:00
1-739712584,2,2012-05-04 07:56:00
1-739712584,1,2012-05-04 07:57:00
1-739712584,2,2012-05-04 07:58:00
1-739712584,2,2012-05-04 07:58:00
1-739712584,1,2012-05-04 08:32:00
1-739712584,6,2012-05-04 08:32:00
1-739712584,2,2012-05-04 08:42:00
1-739712584,1,2012-05-04 12:34:00
1-739712584,4,2012-05-04 12:35:00
1-739712584,1,2012-05-08 07:23:00
1-739712584,3,2012-05-08 07:25:00
1-739712584,5,2012-05-15 09:20:00
1-739712657,1,2012-05-04 01:22:00
1-739712657,1,2012-05-04 01:23:00
1-739712657,9,2012-05-04 01:31:00
1-739712794,1,2012-05-04 01:28:00
1-739712794,1,2012-05-04 01:43:00
1-739712794,4,2012-05-04 01:54:00
1-739712794,6,2012-05-04 17:08:00
1-739712794,3,2012-05-15 17:30:00
1-739713153,1,2012-05-04 01:41:00
1-739713153,1,2012-05-04 01:41:00
1-739713153,9,2012-05-04 01:42:00
1-739713264,1,2012-05-04 01:31:00
1-739713264,1,2012-05-04 01:31:00
1-739713264,9,2012-05-04 01:37:00
1-739713321,1,2012-05-04 01:40:00
1-739713321,1,2012-05-04 01:44:00
1-739713321,9,2012-05-04 01:53:00
1-739713354,1,2012-05-04 01:56:00
1-739713354,1,2012-05-04 01:56:00
1-739713354,9,2012-05-04 02:01:00
1-739713398,1,2012-05-04 01:56:00
1-739713398,1,2012-05-04 01:57:00
1-739713398,9,2012-05-04 02:20:00
1-739713622,1,2012-05-04 03:20:00
1-739713622,1,2012-05-04 03:21:00
1-739713622,2,2012-05-04 03:59:00
1-739713622,1,2012-05-04 18:57:00
1-739713622,2,2012-05-04 18:58:00
1-739713622,1,2012-05-04 20:57:00
1-739713622,4,2012-05-04 20:58:00
1-739713622,1,2012-05-07 17:31:00
1-739713622,3,2012-05-07 17:44:00
1-739713622,5,2012-05-15 09:20:00
1-739715341,1,2012-05-04 01:54:00
1-739715341,1,2012-05-04 02:00:00
1-739715341,2,2012-05-04 06:49:00
1-739715341,1,2012-05-04 16:55:00
1-739715341,3,2012-05-04 19:19:00
1-739715341,5,2012-05-12 09:16:00
1-739715562,1,2012-05-04 02:56:00
1-739715562,1,2012-05-04 02:57:00
1-739715562,9,2012-05-04 03:03:00
1-739715631,1,2012-05-04 03:14:00
1-739715631,1,2012-05-04 03:16:00
1-739715631,2,2012-05-04 03:41:00
1-739715631,1,2012-05-04 03:42:00
1-739715631,3,2012-05-04 05:00:00
1-739715631,5,2012-05-04 09:02:00
1-739715647,1,2012-05-04 03:18:00
1-739715647,1,2012-05-04 03:21:00
1-739715647,2,2012-05-04 03:46:00
1-739715647,1,2012-05-04 03:46:00
1-739715647,6,2012-05-04 06:15:00
1-739715647,3,2012-05-09 06:01:00
1-739715647,5,2012-05-09 09:08:00
1-739715759,1,2012-05-04 03:48:00
1-739715759,1,2012-05-04 03:50:00
1-739715759,8,2012-05-04 03:59:00
1-739715759,3,2012-05-04 07:59:00
1-739715759,5,2012-05-04 09:02:00
1-739716264,1,2012-05-04 01:32:00
1-739716264,1,2012-05-04 01:32:00
1-739716264,2,2012-05-04 01:33:00
1-739716264,1,2012-05-04 19:10:00
1-739716264,3,2012-05-04 19:11:00
1-739716264,5,2012-05-12 09:16:00
1-739716298,1,2012-05-04 01:54:00
1-739716298,1,2012-05-04 01:57:00
1-739716298,2,2012-05-04 02:06:00
1-739716298,1,2012-05-05 00:59:00
1-739716298,6,2012-05-05 01:00:00
1-739716298,3,2012-05-09 21:09:00
1-739716298,5,2012-05-10 09:09:00
1-739716382,1,2012-05-04 01:43:00
1-739716382,1,2012-05-04 01:43:00
1-739716382,9,2012-05-04 01:52:00
1-739716416,1,2012-05-04 01:52:00
1-739716416,1,2012-05-04 01:53:00
1-739716416,9,2012-05-04 01:58:00
1-739716422,1,2012-05-04 01:51:00
1-739716422,1,2012-05-04 01:52:00
1-739716422,9,2012-05-04 01:55:00
1-739716719,1,2012-05-04 03:48:00
1-739716719,1,2012-05-04 03:49:00
1-739716719,2,2012-05-04 03:53:00
1-739716719,1,2012-05-04 04:02:00
1-739716719,2,2012-05-04 04:12:00
1-739716719,1,2012-05-04 04:31:00
1-739716719,8,2012-05-04 04:53:00
1-739716719,2,2012-05-04 05:04:00
1-739716719,1,2012-05-04 05:09:00
1-739716719,1,2012-05-04 05:10:00
1-739716719,2,2012-05-04 05:11:00
1-739716719,1,2012-05-04 05:19:00
1-739716719,2,2012-05-04 05:35:00
1-739716719,1,2012-05-04 05:40:00
1-739716719,2,2012-05-04 06:39:00
1-739716719,1,2012-05-04 06:43:00
1-739716719,3,2012-05-04 07:19:00
1-739716719,5,2012-05-11 09:16:00
1-739718009,1,2012-05-04 01:31:00
1-739718009,1,2012-05-04 01:31:00
1-739718009,2,2012-05-04 01:56:00
1-739718009,1,2012-05-04 01:56:00
1-739718009,3,2012-05-04 01:56:00
1-739718009,5,2012-05-04 01:56:00
1-739718199,1,2012-05-04 01:52:00
1-739718199,1,2012-05-04 01:53:00
1-739718199,9,2012-05-04 02:22:00
1-739718341,1,2012-05-04 02:03:00
1-739718341,1,2012-05-04 02:04:00
1-739718341,2,2012-05-04 02:15:00
1-739718341,1,2012-05-04 02:43:00
1-739718341,4,2012-05-04 02:44:00
1-739718341,1,2012-05-04 02:47:00
1-739718341,2,2012-05-04 03:43:00
1-739718341,1,2012-05-04 03:56:00
1-739718341,3,2012-05-09 04:15:00
1-739718341,5,2012-05-09 09:08:00
1-739718404,1,2012-05-04 02:12:00
1-739718404,1,2012-05-04 02:14:00
1-739718404,2,2012-05-04 02:18:00
1-739718404,1,2012-05-04 16:52:00
1-739718404,2,2012-05-04 16:53:00
1-739718404,2,2012-05-04 16:53:00
1-739718404,1,2012-05-05 11:32:00
1-739718404,2,2012-05-05 11:34:00
1-739718404,1,2012-05-11 18:02:00
1-739718404,4,2012-05-11 18:02:00
1-739718404,1,2012-05-11 18:29:00
1-739718404,3,2012-05-11 18:47:00
1-739718404,5,2012-05-12 09:16:00
1-739718429,1,2012-05-04 02:32:00
1-739718429,1,2012-05-04 02:33:00
1-739718429,9,2012-05-04 04:43:00
1-739718556,1,2012-05-04 02:16:00
1-739718556,1,2012-05-04 02:16:00
1-739718556,9,2012-05-04 02:18:00
1-739718592,1,2012-05-04 02:18:00
1-739718592,1,2012-05-04 02:18:00
1-739718592,2,2012-05-04 02:22:00
1-739718592,1,2012-05-04 03:50:00
1-739718592,2,2012-05-04 04:09:00
1-739718592,1,2012-05-04 18:16:00
1-739718592,2,2012-05-04 19:38:00
1-739718592,1,2012-05-04 19:55:00
1-739718592,2,2012-05-04 19:58:00
1-739718592,1,2012-05-04 20:11:00
1-739718592,2,2012-05-04 21:58:00
1-739718592,1,2012-05-04 22:01:00
1-739718592,2,2012-05-04 22:10:00
1-739718592,1,2012-05-04 22:27:00
1-739718592,6,2012-05-04 23:16:00
1-739718592,2,2012-05-05 01:32:00
1-739718592,1,2012-05-05 01:36:00
1-739718592,2,2012-05-05 01:39:00
1-739718592,1,2012-05-07 17:16:00
1-739718592,2,2012-05-07 18:09:00
1-739718592,1,2012-05-07 18:43:00
1-739718592,2,2012-05-07 18:48:00
1-739718592,1,2012-05-08 05:01:00
1-739718592,2,2012-05-08 05:04:00
1-739718592,1,2012-05-08 05:06:00
1-739718592,2,2012-05-08 05:09:00
1-739718592,1,2012-05-08 16:10:00
1-739718592,6,2012-05-08 16:19:00
1-739718592,3,2012-05-08 17:02:00
1-739718592,5,2012-05-09 09:08:00
1-739718615,1,2012-05-04 02:32:00
1-739718615,1,2012-05-04 02:33:00
1-739718615,2,2012-05-04 02:33:00
1-739718615,1,2012-05-04 19:00:00
1-739718615,4,2012-05-04 19:00:00
1-739718615,4,2012-05-04 19:00:00
1-739718615,1,2012-05-04 21:39:00
1-739718615,2,2012-05-04 21:44:00
1-739718615,1,2012-05-04 21:57:00
1-739718615,2,2012-05-04 21:58:00
1-739718615,1,2012-05-04 22:17:00
1-739718615,4,2012-05-04 22:17:00
1-739718615,1,2012-05-04 22:34:00
1-739718615,6,2012-05-04 22:36:00
1-739718615,3,2012-05-05 00:35:00
1-739718615,5,2012-05-05 09:03:00
1-739718649,1,2012-05-04 02:21:00
1-739718649,1,2012-05-04 02:22:00
1-739718649,9,2012-05-04 02:25:00
1-739718718,1,2012-05-04 02:39:00
1-739718718,1,2012-05-04 02:40:00
1-739718718,9,2012-05-04 02:46:00
1-739724947,1,2012-05-04 02:30:00
1-739724947,1,2012-05-04 02:31:00
1-739724947,2,2012-05-04 02:49:00
1-739724947,1,2012-05-04 17:06:00
1-739724947,6,2012-05-04 19:08:00
1-739724947,3,2012-05-04 19:24:00
1-739724947,5,2012-05-12 09:16:00
1-739726915,1,2012-05-04 01:24:00
1-739726915,1,2012-05-04 01:25:00
1-739726915,4,2012-05-04 01:25:00
1-739726915,1,2012-05-07 22:55:00
1-739726915,4,2012-05-07 22:55:00
1-739726915,1,2012-05-07 23:23:00
1-739726915,3,2012-05-07 23:23:00
1-739726915,5,2012-05-15 09:20:00
1-739727111,1,2012-05-04 01:44:00
1-739727111,1,2012-05-04 01:48:00
1-739727111,9,2012-05-04 02:02:00
1-739727165,1,2012-05-04 01:46:00
1-739727165,1,2012-05-04 01:47:00
1-739727165,9,2012-05-04 01:57:00
1-739727237,1,2012-05-04 02:32:00
1-739727237,1,2012-05-04 02:32:00
1-739727237,9,2012-05-04 02:33:00
1-739727244,1,2012-05-04 01:55:00
1-739727244,1,2012-05-04 01:55:00
1-739727244,3,2012-05-04 02:15:00
1-739727244,5,2012-05-11 09:16:00
1-739727291,1,2012-05-04 01:57:00
1-739727291,1,2012-05-04 01:58:00
1-739727291,2,2012-05-04 02:05:00
1-739727291,1,2012-05-04 02:38:00
1-739727291,2,2012-05-04 02:39:00
1-739727291,1,2012-05-04 02:45:00
1-739727291,6,2012-05-04 02:45:00
1-739727291,3,2012-05-04 06:19:00
1-739727291,5,2012-05-11 09:16:00
1-739727424,1,2012-05-04 02:16:00
1-739727424,1,2012-05-04 02:17:00
1-739727424,9,2012-05-04 02:17:00
1-739727450,6,2012-05-04 05:57:00
1-739727450,3,2012-05-16 06:05:00
1-739727475,1,2012-05-04 02:22:00
1-739727475,1,2012-05-04 02:22:00
1-739727475,9,2012-05-04 02:35:00
1-739727475,1,2012-05-04 02:47:00
1-739727475,1,2012-05-04 02:48:00
1-739727475,2,2012-05-04 02:48:00
1-739727475,1,2012-05-04 23:42:00
1-739727475,4,2012-05-04 23:48:00
1-739727475,1,2012-05-09 07:20:00
1-739727475,3,2012-05-09 07:22:00
1-739727475,5,2012-05-09 07:22:00
1-739727705,1,2012-05-04 02:38:00
1-739727705,1,2012-05-04 02:46:00
1-739727705,9,2012-05-04 02:47:00
1-739727795,1,2012-05-04 04:20:00
1-739727795,1,2012-05-04 04:22:00
1-739727795,9,2012-05-04 04:27:00
1-739727821,1,2012-05-04 02:59:00
1-739727821,1,2012-05-04 02:59:00
1-739727821,2,2012-05-04 03:04:00
1-739727821,1,2012-05-04 03:04:00
1-739727821,3,2012-05-04 03:05:00
